# Mol_Title	ID	SMILES
ZINC02497938	DUD_cdk2_D_1075	Cc1nc2[nH+]c(N(C)C(C)C(O)c3ccccc3)ccc2[nH]c1=O
ZINC02499743	DUD_cdk2_D_1076	O=c1[nH]c2ccc(N3CCCC3CO)[nH+]c2nc1Cc1ccccc1
ZINC02499743	DUD_cdk2_D_1077	OCC1CCCN1c1ccc2nc(O)c(Cc3ccccc3)nc2[nH+]1
ZINC02501815	DUD_cdk2_D_1078	CC(=O)c1ccc(OCCSc2nc3c(ncnc3N)[nH]2)cc1
ZINC02503176	DUD_cdk2_D_1079	CCc1c(C)sc(NC(=O)c2cc3ccccc3c(=O)o2)c1C(N)=O
ZINC02503741	DUD_cdk2_D_1080	O=C(Nc1cc(SCCO)cc([N+](=O)[O-])c1)c1ccc2c(c1)OCO2
ZINC02551044	DUD_cdk2_D_1081	C=CNNC(=O)c1nn(-c2ccccc2)c(=O)cc1NNC=C
ZINC02565335	DUD_cdk2_D_1082	O=C(NCC(O)CO)OCC1c2ccccc2-c2ccccc21
ZINC02568372	DUD_cdk2_D_1083	COc1cc2nc(-c3ccc(C(=O)NN)cc3)sc2cc1OC
ZINC02569032	DUD_cdk2_D_1084	CCc1ccc2nc(-c3ccc4c(c3)OCO4)cc(C(=O)NN)c2c1
ZINC02571071	DUD_cdk2_D_1085	COc1cc(C(=O)NNC2=CC(=O)c3ccccc32)cc(OC)c1OC
ZINC02602352	DUD_cdk2_D_1086	CC1CCc2c(sc(NC(=O)c3cc(-c4ccco4)on3)c2C(N)=O)C1
ZINC02616089	DUD_cdk2_D_1087	COc1ccc(C2C=C(c3ccc(F)cc3)Nc3nnnn32)cc1O
ZINC02620245	DUD_cdk2_D_1088	O=C(CN1CCCc2ccccc21)Nc1ccc2[nH]c(=O)[nH]c2c1
ZINC02622008	DUD_cdk2_D_1089	CCC1(c2ccccc2)NC(=O)N(CC(=O)Nc2cc(C)on2)C1=O
ZINC02622009	DUD_cdk2_D_1090	CCC1(c2ccccc2)NC(=O)N(CC(=O)Nc2cc(C)on2)C1=O
ZINC02624806	DUD_cdk2_D_1091	CC(C)Cc1nnc(NC(=O)c2cc(=O)[nH]c3ccccc32)s1
ZINC02624887	DUD_cdk2_D_1092	Cc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)coc2c1
ZINC02626208	DUD_cdk2_D_1093	O=C(CSc1n[nH]c(=O)n1C1CC1)Nc1cccc2ccccc21
ZINC02627708	DUD_cdk2_D_1094	CCCn1nc(C(=O)Nc2sccc2C(N)=O)c2ccccc2c1=O
ZINC02628513	DUD_cdk2_D_1095	COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1
ZINC02629084	DUD_cdk2_D_1096	Cc1ccsc1C(=O)NCCc1ccc(S(N)(=O)=O)cc1
ZINC02635905	DUD_cdk2_D_1097	Cc1cc(C)cc(NC(=O)COC(=O)c2[nH]nc3ccccc32)c1
ZINC02636591	DUD_cdk2_D_1098	Cc1ccsc1C(=O)OCC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1
ZINC02636918	DUD_cdk2_D_1099	Cc1cc(C(=O)CSc2nnc(N)[nH]2)c(C)n1-c1ccc(C)cc1
ZINC02637648	DUD_cdk2_D_1100	Cc1cc(C(=O)CSc2nnc(N)[nH]2)c(C)n1-c1ccc2c(c1)OCO2
ZINC02639567	DUD_cdk2_D_1101	CCn1nc(C(=O)Nc2sccc2C(N)=O)c2ccccc2c1=O
ZINC02640211	DUD_cdk2_D_1102	CCc1ccc2nc(NC(=O)c3ccc4nnn(O)c4c3)sc2c1
ZINC02643434	DUD_cdk2_D_1103	Cc1cc(NC(=O)CN2C(=O)NC(CCc3ccccc3)C2=O)no1
ZINC02644838	DUD_cdk2_D_1104	CSc1ccccc1C(=O)NCCc1ccc(S(N)(=O)=O)cc1
ZINC02646102	DUD_cdk2_D_1105	COc1ccc(OC)c(-c2csc(NC(=O)C3=CCC(=O)NN3)n2)c1
ZINC02646581	DUD_cdk2_D_1106	Cc1ccnc2nc(C(=O)NCCc3c[nH]c4ccccc34)nn21
ZINC02652000	DUD_cdk2_D_1107	CC(C(=O)Nc1sccc1C(N)=O)N1C(=O)C2CC=CCC2C1=O
ZINC02653437	DUD_cdk2_D_1108	CC(=O)Nc1ccc(C(=O)OCC(=O)Nc2ccccc2F)cc1
ZINC02656491	DUD_cdk2_D_1109	Cc1cc(NC(=O)CSc2nnc3[nH]c4ccccc4n32)no1
ZINC02659983	DUD_cdk2_D_1110	CC(C)CN1c2ccccc2C(=Nc2ccc3[nH]c(=O)[nH]c3c2)C1=O
ZINC02662213	DUD_cdk2_D_1111	Cc1nc(SCC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)nc(C)c1C
ZINC02663849	DUD_cdk2_D_1112	CC(=O)c1cccc(S(=O)(=O)Nc2cc(C(C)(C)C)ccc2O)c1
ZINC02664125	DUD_cdk2_D_1113	Cc1cc(NC(=O)CN2C(=O)NC(Cc3ccccc3)C2=O)no1
ZINC02664126	DUD_cdk2_D_1114	Cc1cc(NC(=O)CN2C(=O)NC(Cc3ccccc3)C2=O)no1
ZINC02675026	DUD_cdk2_D_1115	CC(C)(C)C1NN=C(SCC(=O)c2ccccc2)N(N)C1=O
ZINC02675027	DUD_cdk2_D_1116	CC(C)(C)C1NN=C(SCC(=O)c2ccccc2)N(N)C1=O
ZINC02686997	DUD_cdk2_D_1117	COc1cc(NC(=O)CCn2c(=O)[nH]c3ccsc3c2=O)cc(OC)c1
ZINC02695916	DUD_cdk2_D_1118	CCCCCCn1c2nc3ccccn3c(=O)c2cc(C(N)=O)c1=[NH2+]
ZINC02701715	DUD_cdk2_D_1119	COc1ccc(Cn2c3nc4ccccn4c(=O)c3cc(C(N)=O)c2=[NH2+])cc1
ZINC02701912	DUD_cdk2_D_1120	C=CCOC(=O)C1C(=C)Nc2[nH]c(=O)[nH]c(=O)c2C1c1ccc(O)cc1
ZINC02706520	DUD_cdk2_D_1121	Cn1c(NNC(=O)c2cccc3ccccc32)cc(=O)n(C)c1=O
ZINC02708086	DUD_cdk2_D_1122	NS(=O)(=O)c1ccc(NC(=O)c2csc3c2CCCC3)cc1
ZINC02710542	DUD_cdk2_D_1123	CCC(=O)N1NC(c2cccs2)=CC1c1cc([N+](=O)[O-])ccc1[O-]
ZINC02718696	DUD_cdk2_D_1124	COc1ccc(Cc2nnc(Nc3ccc4c(c3)OCCO4)[nH]c2=O)cc1
ZINC02718696	DUD_cdk2_D_1125	COc1ccc(Cc2n[nH]c(Nc3ccc4c(c3)OCCO4)nc2=O)cc1
ZINC02718696	DUD_cdk2_D_1126	COc1ccc(Cc2nnc(Nc3ccc4c(c3)OCCO4)nc2O)cc1
ZINC02718711	DUD_cdk2_D_1127	COC(=O)c1ccc(Nc2nnc(Cc3ccccc3)c(=O)[nH]2)cc1
ZINC02718711	DUD_cdk2_D_1128	COC(=O)c1ccc(Nc2nnc(Cc3ccccc3)c(O)n2)cc1
ZINC02718711	DUD_cdk2_D_1129	COC(=O)c1ccc(Nc2nnc(Cc3ccccc3)c(O)n2)cc1
ZINC02736849	DUD_cdk2_D_1130	CC(=O)NS(=O)(=O)c1ccc(NC(=O)C=Cc2cccs2)cc1
ZINC02737585	DUD_cdk2_D_1131	CC(=O)NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)cc1
ZINC02742899	DUD_cdk2_D_1132	C=C(NNC(=O)c1ccc([N+](=O)[O-])c(C)c1)c1ccc2c(c1)OCO2
ZINC02745558	DUD_cdk2_D_1133	CCOC(=O)c1c(C)c(C(N)=O)sc1NC(=O)c1ccc2c(c1)OCO2
ZINC02746649	DUD_cdk2_D_1134	CCOC(=O)c1c(C)c(C(N)=O)sc1NC(=O)c1cccnc1
ZINC02755015	DUD_cdk2_D_1135	C=C(NNC(=O)c1csc(C)c1)c1ccc(NS(C)(=O)=O)cc1
ZINC02757241	DUD_cdk2_D_1136	C=C(NNC(=O)c1ccc(C)c([N+](=O)[O-])c1)c1ccc2c(c1)OCO2
ZINC02762092	DUD_cdk2_D_1137	Cc1ccc(-c2csc(NC(=O)c3[nH]ncc3[N+](=O)[O-])n2)c(C)c1
ZINC02767278	DUD_cdk2_D_1138	COc1cc2c(cc1NC(=O)c1[nH]ncc1[N+](=O)[O-])oc1ccccc12
ZINC02769180	DUD_cdk2_D_1139	Cc1ccc2occ(C=NNC(=O)c3cc(O)cc(O)c3)c(=O)c2c1
ZINC02770016	DUD_cdk2_D_1140	CC(=O)Nc1ccc(S(=O)(=O)NN=Cc2sccc2C)cc1
ZINC02779975	DUD_cdk2_D_1141	COc1cccc(C(=O)Nc2ccc(S(=O)(=O)NC(C)=O)cc2)c1
ZINC02792937	DUD_cdk2_D_1142	CCN(C(=O)CSc1nc(N)cc(=O)[nH]1)c1ccccc1C
ZINC02792937	DUD_cdk2_D_1143	CCN(C(=O)CSc1nc(N)cc(O)n1)c1ccccc1C
ZINC02792937	DUD_cdk2_D_1144	CCN(C(=O)CSc1nc(N)cc(O)n1)c1ccccc1C
ZINC02795765	DUD_cdk2_D_1145	Cc1sc(NC(=O)c2cc3ccccc3oc2=O)c(C(N)=O)c1C
ZINC02800860	DUD_cdk2_D_1146	C=C(NNC(=O)OC)c1ccc(NC(=O)c2ccnn2C)cc1
ZINC02811392	DUD_cdk2_D_1147	CCCC(=O)Nc1cccc(NC(=O)c2ccc([N+](=O)[O-])cc2)c1
ZINC02812305	DUD_cdk2_D_1148	CC(C)C(=O)Nc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1
ZINC02815897	DUD_cdk2_D_1149	Cc1ccc(S(=O)(=O)NNC2=CC3(O)CCC2(c2ccccc2)CC3)cc1
ZINC02817772	DUD_cdk2_D_1150	COc1ccc(CN2C(=O)NC(=O)C(=Cc3ccc(O)c(O)c3)C2=O)cc1
ZINC02831043	DUD_cdk2_D_1151	CC(C)C(=O)Nc1cccc(C(=O)Nc2cc([N+](=O)[O-])ccc2F)c1
ZINC02838937	DUD_cdk2_D_1152	CCCCOc1ccc(C(=O)Nc2ccc3c(c2)C(=O)NC3=O)cc1
ZINC02841894	DUD_cdk2_D_1153	C=CCSc1[nH+]c(N)c(C(=O)Nc2ccccc2C)cc1C(N)=O
ZINC02842257	DUD_cdk2_D_1154	Cc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2ccc(O)cc2)cc1
ZINC02849038	DUD_cdk2_D_1155	Nc1nnc(SCC(=O)N2CCc3ccccc32)n1-c1ccccc1
ZINC02855742	DUD_cdk2_D_1156	Cc1ccc(C(=O)NNC(=S)Nc2ccc3c(c2)OCO3)cc1[N+](=O)[O-]
ZINC02861066	DUD_cdk2_D_1157	O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1ccc2c(c1)OCCO2
ZINC02861066	DUD_cdk2_D_1158	O=C(CSc1nc(=O)c2ccccc2[nH]1)Nc1ccc2c(c1)OCCO2
ZINC02861066	DUD_cdk2_D_1159	O=C(CSc1nc(O)c2ccccc2n1)Nc1ccc2c(c1)OCCO2
ZINC02861550	DUD_cdk2_D_1160	COc1ccc(C2(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CCCC2)cc1
ZINC02865347	DUD_cdk2_D_1161	Cc1ccc(N2CC(C(=O)Nc3ccccc3C(N)=O)CC2=O)cc1
ZINC02865348	DUD_cdk2_D_1162	Cc1ccc(N2CC(C(=O)Nc3ccccc3C(N)=O)CC2=O)cc1
ZINC02869356	DUD_cdk2_D_1163	COc1ccccc1-c1cn(S(=O)(=O)c2ccc(C)cc2)nc1N
ZINC02871334	DUD_cdk2_D_1164	C=CCN1C(=O)C2(C3=C1CC(C)(C)CC3=O)c1ccccc1OC(N)=C2C#N
ZINC02871468	DUD_cdk2_D_1165	COc1cccc(NC(=O)C2CC(=O)N(c3cccc([N+](=O)[O-])c3)C2)c1
ZINC02872187	DUD_cdk2_D_1166	CN(C)c1nc(N)nc(CSc2nnc(-c3ccccc3)[nH]2)n1
ZINC02873537	DUD_cdk2_D_1167	COc1ccc(-c2csc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1
ZINC02873919	DUD_cdk2_D_1168	CCCN1C(=O)c2ccc(C(=O)Nc3ccc(O)cc3C)cc2C1=O
ZINC02875345	DUD_cdk2_D_1169	CCOC(=O)c1cnc(SCC(=O)Nc2ccc3c(c2)OCO3)nc1N
ZINC02880011	DUD_cdk2_D_1170	Cc1ccc(SC(C)C(=O)Nc2ccc(C(N)=O)cc2)cc1
ZINC02880012	DUD_cdk2_D_1171	Cc1ccc(SC(C)C(=O)Nc2ccc(C(N)=O)cc2)cc1
ZINC02881720	DUD_cdk2_D_1172	O=C(Nc1ccc(O)cc1)c1ccc(NC(=O)C2CCCO2)cc1
ZINC02881801	DUD_cdk2_D_1173	Cc1ccc(OC(C)C(=O)Nc2ccc(C(N)=O)cc2)cc1
ZINC02883110	DUD_cdk2_D_1174	Cc1cc(O)c(-c2[nH]nc3c2C(c2ccccc2)N(CCO)C3=O)cc1C
ZINC02883110	DUD_cdk2_D_1175	Cc1cc(O)c(-c2n[nH]c3c2C(c2ccccc2)N(CCO)C3=O)cc1C
ZINC02883111	DUD_cdk2_D_1176	Cc1cc(O)c(-c2[nH]nc3c2C(c2ccccc2)N(CCO)C3=O)cc1C
ZINC02883111	DUD_cdk2_D_1177	Cc1cc(O)c(-c2n[nH]c3c2C(c2ccccc2)N(CCO)C3=O)cc1C
ZINC02884767	DUD_cdk2_D_1178	CCOc1cc(C)c(S(=O)(=O)Nc2ccc3c[nH]nc3c2)cc1C
ZINC02884767	DUD_cdk2_D_1179	CCOc1cc(C)c(S(=O)(=O)Nc2ccc3cn[nH]c3c2)cc1C
ZINC02884887	DUD_cdk2_D_1180	COc1ccc(OC)c(-c2cn(S(=O)(=O)c3ccccc3)nc2N)c1
ZINC02889561	DUD_cdk2_D_1181	Cc1c(C(N)=O)sc2ncn(CCCOc3ccccc3)c(=O)c12
ZINC02889987	DUD_cdk2_D_1182	COC(=O)Nc1ccc(S(=O)(=O)NCc2ccc(C)cc2)cc1
ZINC02890243	DUD_cdk2_D_1183	Cc1ccc(N2C(=O)CC(NNC(=O)c3ccccc3N)C2=O)cc1
ZINC02898108	DUD_cdk2_D_1184	COc1cc(C=C2C(=O)NN(c3ccc(C)c(C)c3)C2=O)ccc1O
ZINC02906730	DUD_cdk2_D_1185	COc1cc(C=C2C(=O)NN(c3ccc(C)cc3)C2=O)ccc1O
ZINC02907399	DUD_cdk2_D_1186	COc1cccc(C=C2C(=O)NN(c3ccc(C)cc3)C2=O)c1O
ZINC02911114	DUD_cdk2_D_1187	O=C(NCCCO)c1cccc(N2C(=O)c3ccccc3C2=O)c1
ZINC02914418	DUD_cdk2_D_1188	C=CCOC(=O)C1=C(C)OC(N)=C(C(=O)OC)C12c1ccccc1NC2=O
ZINC02927738	DUD_cdk2_D_1189	COc1ccc([N+](=O)[O-])cc1NC(=O)c1cn(C)c(=O)c2ccccc12
ZINC02928150	DUD_cdk2_D_1190	Cc1cccc(CCNS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c1
ZINC02955379	DUD_cdk2_D_1191	C=C(NNC(=O)c1[nH]nc2c1CCCC2)c1ccc([N+](=O)[O-])cc1
ZINC02956113	DUD_cdk2_D_1192	COc1cccc(Nc2nnc(-c3cc4ccc(O)cc4oc3=O)s2)c1
ZINC02957637	DUD_cdk2_D_1193	Cc1cccc(-n2nnc(C(=O)NCc3ccc4c(c3)OCO4)c2N)c1
ZINC02957650	DUD_cdk2_D_1194	Nc1c(C(=O)NCc2ccco2)nnn1-c1ccc2c(c1)OCCO2
ZINC02957652	DUD_cdk2_D_1195	Nc1c(C(=O)NCc2ccccc2)nnn1-c1ccc2c(c1)OCCO2
ZINC02957721	DUD_cdk2_D_1196	Nc1c(C(=O)NCc2cccs2)nnn1-c1ccc2c(c1)OCCO2
ZINC02974475	DUD_cdk2_D_1197	CC(=CC(=O)Nc1ccccc1C(N)=O)NNC(=O)c1ccoc1C
ZINC02998512	DUD_cdk2_D_1198	Cc1ccc(N2NC(=O)C(=Cc3cccc([N+](=O)[O-])c3[O-])C2=O)cc1C
ZINC03002481	DUD_cdk2_D_1199	CCC(=O)Nc1ccc(NC(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1
ZINC03015596	DUD_cdk2_D_1200	COc1ccc(N2C(=O)c3cccc4c(NCCO)ccc(c43)C2=O)cc1
ZINC03026374	DUD_cdk2_D_1201	O=C1c2cccc3c(NCCO)ccc(c32)C(=O)N1c1ccccc1O
ZINC03030062	DUD_cdk2_D_1202	Cc1cc(NC(=O)CCN2NC(c3ccccc3)=CCC2=O)no1
ZINC03033338	DUD_cdk2_D_1203	COCCNC(=O)c1ccc2c(c1)NC(=O)c1ccccc1S2
ZINC03040096	DUD_cdk2_D_1204	CCC(=O)NNC(=CSc1nc(C)cc(=O)[nH]1)c1ccccc1
ZINC03040096	DUD_cdk2_D_1205	CCC(=O)NNC(=CSc1nc(=O)cc(C)[nH]1)c1ccccc1
ZINC03040096	DUD_cdk2_D_1206	CCC(=O)NNC(=CSc1nc(C)cc(O)n1)c1ccccc1
ZINC03044893	DUD_cdk2_D_1207	CC(=O)Nc1ccccc1Sc1ccc2c3c1cccc3C(=O)N(N)C2=O
ZINC03048129	DUD_cdk2_D_1208	C=C(NNC(=O)c1cccc([N+](=O)[O-])c1)c1ccc2c(c1)OCCCCO2
ZINC03081892	DUD_cdk2_D_1209	Cc1cc(O)c(C)c(O)c1C=NNC(=O)CNC(=O)c1ccco1
ZINC03099816	DUD_cdk2_D_1210	CN(C)S(=O)(=O)NCC(=O)NN=Cc1c(O)ccc2ccccc21
ZINC03114015	DUD_cdk2_D_1211	Cc1ccc(N2NC(=O)C(=Cc3ccc(O)c(O)c3)C2=O)cc1C
ZINC03127361	DUD_cdk2_D_1212	C=C(NNC(=O)C1COc2ccccc2O1)c1cc([N+](=O)[O-])cs1
ZINC03135479	DUD_cdk2_D_1213	Cc1ccc(NN=C(C(=O)NN)S(=O)(=O)c2ccc(C)cc2)cc1
ZINC03138355	DUD_cdk2_D_1214	Cc1cc(NS(=O)(=O)c2ccc(Nc3scc(C)[n+]3C)cc2)no1
ZINC03152896	DUD_cdk2_D_1215	CCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1
ZINC03165637	DUD_cdk2_D_1216	CCC(=O)Nc1cc[n+](C2=Nc3ccccc3[N-]C2=C(C#N)C#N)cc1
ZINC03168325	DUD_cdk2_D_1217	O=C(Cn1nnc(-c2ccccc2)n1)NN=C1CCCCCN1
ZINC03191456	DUD_cdk2_D_1218	COc1cc(C2c3c(c4ccccc4oc3=O)OC(N)=C2C#N)cc2c1OCO2
ZINC03191611	DUD_cdk2_D_1219	COc1cc(-c2cc(C(=O)NN)c3ccccc3n2)cc(OC)c1OC
ZINC03192256	DUD_cdk2_D_1220	COc1ccc(C=CC(=O)Nc2cccc3c(=O)[nH][nH]c(=O)c23)cc1OC
ZINC03196310	DUD_cdk2_D_1221	COc1ccc(C=Nc2ccc(S(=O)(=O)NC(C)=O)cc2)cc1O
ZINC03203516	DUD_cdk2_D_1222	Cc1nc(C)c(C(=O)NNS(=O)(=O)c2ccc3ccccc3c2)s1
ZINC03207937	DUD_cdk2_D_1223	O=C(Nc1ccccc1O)c1cccc(S(=O)(=O)N2CCCCC2)c1
ZINC03209767	DUD_cdk2_D_1224	Cc1c(N=C2N=C(N)c3ccccc32)c(=O)n(-c2ccccc2)n1C
ZINC03223828	DUD_cdk2_D_1225	Cc1ccc(-n2c(SCC(=O)NN)nnc2-c2ccccc2)cc1
ZINC03231911	DUD_cdk2_D_1226	CC(=CCc1ccc2c(c1)OCO2)NNC(=O)c1cccc([N+](=O)[O-])c1
ZINC03232480	DUD_cdk2_D_1227	CC(C)N(C(=O)CSc1nc(N)cc(=O)[nH]1)c1ccccc1
ZINC03232480	DUD_cdk2_D_1228	CC(C)N(C(=O)CSc1nc(N)cc(O)n1)c1ccccc1
ZINC03232480	DUD_cdk2_D_1229	CC(C)N(C(=O)CSc1nc(N)cc(O)n1)c1ccccc1
ZINC03233731	DUD_cdk2_D_1230	CCOC(=O)N1CC=C(NNC(=O)c2ccc(O)cc2)CC1
ZINC03233795	DUD_cdk2_D_1231	O=c1c2c3c(sc2ncn1N=Cc1ccc(O)c(O)c1O)CCCC3
ZINC03234083	DUD_cdk2_D_1232	O=C(NNC1=CCCCC1)c1ccccc1NS(=O)(=O)c1cccs1
ZINC03235207	DUD_cdk2_D_1233	O=S(=O)(c1ccc(N=Cc2cccc(O)c2O)cc1)N1CCCC1
ZINC03236367	DUD_cdk2_D_1234	COc1ccc(OCCC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)cc1
ZINC03239152	DUD_cdk2_D_1235	CCN(C(=O)CSc1nnc(N)[nH]1)c1cccc2ccccc21
ZINC03239959	DUD_cdk2_D_1236	CC(=O)Nc1ccc(NC(=O)COC(=O)c2cccs2)cc1
ZINC03242403	DUD_cdk2_D_1237	COC(=O)c1ccc(CSc2nc3ccccc3c(=O)n2N)cc1
ZINC03247320	DUD_cdk2_D_1238	Cn1c(N)c(C(=O)COC(=O)c2cccc3ccccc32)c(=O)n(C)c1=O
ZINC03250347	DUD_cdk2_D_1239	COc1ccc([N+](=O)[O-])cc1NC(=O)CC1Sc2ccccc2NC1=O
ZINC03250349	DUD_cdk2_D_1240	COc1ccc([N+](=O)[O-])cc1NC(=O)CC1Sc2ccccc2NC1=O
ZINC03250759	DUD_cdk2_D_1241	CC(NNC(=O)c1ccc(NS(=O)(=O)c2cccs2)cc1)=C1CC1
ZINC03251052	DUD_cdk2_D_1242	CCn1c(C)nc2cc(C(=O)NN=Cc3cccc(O)c3O)ccc21
ZINC03254008	DUD_cdk2_D_1243	COc1cc2c(cc1NC(=O)CSc1nnc[nH]1)oc1ccccc12
ZINC03256326	DUD_cdk2_D_1244	Cc1cc(C(=O)OCC(=O)Nc2ccc(C(N)=O)cc2)c(C)o1
ZINC03259140	DUD_cdk2_D_1245	COc1ccccc1NC(=O)c1c(N)[nH]n2c1nnc(C(C)(C)C)c2=O
ZINC03260190	DUD_cdk2_D_1246	Cc1cc(NS(=O)(=O)c2ccc(N3Cc4ccccc4C3=[NH2+])cc2)no1
ZINC03261619	DUD_cdk2_D_1247	C=C(NNC(=O)c1ccc2c(c1)OCO2)c1cccc(NC(C)=O)c1
ZINC03262087	DUD_cdk2_D_1248	CC(=O)Nc1ccc(NC(=O)COC(=O)c2sccc2C)cc1
ZINC03262185	DUD_cdk2_D_1249	CC(=O)Nc1ccc(NC(=O)COC(=O)c2ccc(C)s2)cc1
ZINC03263124	DUD_cdk2_D_1250	CC(=O)Nc1ccc(NC(=O)COC(=O)Cc2cccs2)cc1
ZINC03264694	DUD_cdk2_D_1251	NC(=O)c1ccc(NC(=O)COC(=O)C2CC3C=CC2C3)cc1
ZINC03277114	DUD_cdk2_D_1252	Cc1cccc(C(C)C)c1NC(=O)CSc1ncnc2n[nH]cc21
ZINC03277114	DUD_cdk2_D_1253	Cc1cccc(C(C)C)c1NC(=O)CSc1ncnc2[nH]ncc21
ZINC03277957	DUD_cdk2_D_1254	Cc1ccc2nc(NC(=O)COC(=O)c3ccc(N)cc3)sc2c1
ZINC03299205	DUD_cdk2_D_1255	Cc1ccc(C(C)(C)C)cc1S(=O)(=O)Nc1ccccc1C(N)=O
ZINC03303856	DUD_cdk2_D_1256	CCOC(=O)c1oc2ccccc2c1CSc1nnc(C)c(=O)n1N
ZINC03310261	DUD_cdk2_D_1257	Cc1nnc(SC(C(=O)c2ccccc2)c2ccccc2)n(N)c1=O
ZINC03310264	DUD_cdk2_D_1258	Cc1nnc(SC(C(=O)c2ccccc2)c2ccccc2)n(N)c1=O
ZINC03310584	DUD_cdk2_D_1259	Cc1cc(C)nc(SCC(=O)Nc2ccc(C(N)=O)cc2)n1
ZINC03310808	DUD_cdk2_D_1260	Cc1nc(Nc2ccc(S(N)(=O)=O)cc2)sc1-c1ccccc1
ZINC03311553	DUD_cdk2_D_1261	COc1ccc(NC(=O)COC(=O)c2ccc(NC(C)=O)cc2)cc1
ZINC03312328	DUD_cdk2_D_1262	O=C1NC(Cc2ccccc2)C(=O)N1Cc1cc([N+](=O)[O-])cc2c1OCOC2
ZINC03315424	DUD_cdk2_D_1263	Cc1ccsc1C(=O)OCC(=O)Nc1ccc(C(N)=O)cc1
ZINC03315507	DUD_cdk2_D_1264	CC1CCc2c(C(=O)Nc3ccc(S(N)(=O)=O)cc3)csc2C1
ZINC03315508	DUD_cdk2_D_1265	CC1CCc2c(C(=O)Nc3ccc(S(N)(=O)=O)cc3)csc2C1
ZINC03315679	DUD_cdk2_D_1266	CCN(C(=O)CSc1nc(N)cc(=O)[nH]1)c1cccc2ccccc21
ZINC03315679	DUD_cdk2_D_1267	CCN(C(=O)CSc1nc(N)cc(O)n1)c1cccc2ccccc21
ZINC03324120	DUD_cdk2_D_1268	COC(=O)c1ccc(C)c(NC(=O)c2cc(=O)[nH]c3ccccc32)c1
ZINC03325389	DUD_cdk2_D_1269	Cn1cccc1C(=O)NCCc1ccc(S(N)(=O)=O)cc1
ZINC03327463	DUD_cdk2_D_1270	Cc1cc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)c(C)o1
ZINC03330634	DUD_cdk2_D_1271	COc1cc2c(cc1NC(=O)C1=CCC(=O)NN1)oc1ccccc12
ZINC03331253	DUD_cdk2_D_1272	NC(=O)c1ccsc1NC(=O)c1ccc(N2CCCC2=O)cc1
ZINC03335478	DUD_cdk2_D_1273	Cc1ccccc1Nc1nc(N)nc(COC(=O)c2ccco2)n1
ZINC03344605	DUD_cdk2_D_1274	O=C(CNc1ccc(F)c([N+](=O)[O-])c1)Nc1ccc2c(c1)OCCO2
ZINC03346126	DUD_cdk2_D_1275	Cc1cc(C(=O)CSc2nnc(N)[nH]2)c(C)n1-c1ccccc1
ZINC03346440	DUD_cdk2_D_1276	Cc1ccc(C)c(SCC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c1
ZINC03352709	DUD_cdk2_D_1277	O=C(NNC1=CCCC1)c1ccccc1NS(=O)(=O)c1cccs1
ZINC03354854	DUD_cdk2_D_1278	CCCCN1c2ccccc2C(=Nc2ccc3[nH]c(=O)[nH]c3c2)C1=O
ZINC03356307	DUD_cdk2_D_1279	CC(C)CCN1c2ccccc2C(=Nc2ccc3[nH]c(=O)[nH]c3c2)C1=O
ZINC03357297	DUD_cdk2_D_1280	CCC(C)c1ccc(NC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)cc1
ZINC03357298	DUD_cdk2_D_1281	CCC(C)c1ccc(NC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)cc1
ZINC03357945	DUD_cdk2_D_1282	CC(C)(C)c1ccc(NC(=O)COc2ccccc2C(N)=O)cc1
ZINC03364172	DUD_cdk2_D_1283	CCOc1ccccc1N1CC(C(=O)Nc2sccc2C(N)=O)CC1=O
ZINC03365833	DUD_cdk2_D_1284	Cc1nnc(SCC(=O)C=C2N(C)c3ccccc3C2(C)C)n(N)c1=O
ZINC03367199	DUD_cdk2_D_1285	COc1ccccc1C(=O)NC(=O)COC(=O)c1nccnc1N
ZINC03370728	DUD_cdk2_D_1286	Cc1nnc(SCC(=O)N2c3ccccc3CC2C)n(N)c1=O
ZINC03375427	DUD_cdk2_D_1287	NC(=O)c1c2c(sc1NS(=O)(=O)c1ccc3ccccc3c1)CCC2
ZINC03378050	DUD_cdk2_D_1288	CC(=O)Nc1cccc(OCC(=O)Nc2sccc2C(N)=O)c1
